LAMMPS data file via write_data, version 22 Jul 2025, timestep = 35038, units = metal

55296 atoms
2 atom types

0.6520724500608254 114.15192754994062 xlo xhi
0.32739396177895125 65.95472605261998 ylo yhi
0.10519251331620158 82.85983148668309 zlo zhi

Masses

1 69.723
2 14.007

Atoms # atomic

448 2 12.077404166288398 8.896967407855682 1.738724155555637 0 0 0
593 1 13.691904401265216 9.815144152452314 1.1979148597605804 0 0 0
452 2 15.325501557697681 8.919304945266827 1.695044829908602 0 0 0
597 1 16.944623662411807 9.858419471009785 1.0990429889945392 0 0 0
456 2 18.4694198086228 8.9315275738347 1.8627671630277514 0 0 0
601 1 20.109519758534393 9.869306863296314 1.376815808909585 0 0 0
460 2 21.720027731148463 8.94967883614323 1.8880624318448649 0 0 0
605 1 23.320431095101647 9.918916751122195 1.365829206046022 0 0 0
464 2 24.91999821080841 8.987045836832026 1.8690268170982465 0 0 0
609 1 26.52028046714516 9.924103889786151 1.3086630259807188 0 0 0
468 2 28.10051421521536 8.99477143006409 1.836016217421683 0 0 0
613 1 29.65054703806043 9.99519891818422 1.247192671397959 0 0 0
472 2 31.23948095560748 9.02367717759611 1.7188304133466303 0 0 0
617 1 32.83032782192728 9.977940219734705 1.1602663062159833 0 0 0
476 2 34.41984484974228 9.03037418529505 1.6524827351283549 0 0 0
621 1 36.009833378767574 9.992224406735286 1.1037614767540211 0 0 0
480 2 37.59405433921046 9.037006554418461 1.5805836019044521 0 0 0
625 1 39.14229734156124 10.019309817484901 0.9564067511491804 0 0 0
484 2 40.709851185305986 9.077236358590977 1.5565867331218515 0 0 0
629 1 42.266837522321595 10.081438599516872 0.9723628258914528 0 0 0
488 2 43.85834361251579 9.196396035050595 1.589553663277571 0 0 0
633 1 45.34315855540159 10.38512769305286 1.1322211565300424 0 0 0
492 2 47.00236607913776 9.485980190715031 1.6656322840666218 0 0 0
496 2 50.012678260406275 10.074288519650237 2.281938852624928 0 0 0
500 2 53.17491629080063 9.886094515247683 2.153128793950883 0 0 0
645 1 54.8282860819965 10.680361330979224 1.518810140166546 0 0 0
504 2 56.39970303633721 9.65859781556632 2.1238053795407033 0 0 0
722 1 2.5391150164603102 12.708203387390254 1.297049877793455 0 0 0
579 2 0.8960007233818522 11.812467905229537 1.7697426055356094 0 0 0
583 2 4.101567247926132 11.747181676051126 1.8311882374159585 0 0 0
726 1 5.717225320706817 12.671402874328207 1.3362416775473198 0 0 0
587 2 7.285220168162864 11.719912568078252 1.8664678155554626 0 0 0
730 1 8.880891378425309 12.651018923375972 1.3263436942225635 0 0 0
591 2 10.45621611594792 11.689131237011111 1.84227589102112 0 0 0
734 1 12.066741623557201 12.607882639352301 1.3089478321612733 0 0 0
595 2 13.65230933296598 11.656755013277657 1.821987696324374 0 0 0
738 1 15.28048079632362 12.57393690469757 1.3253911712616453 0 0 0
599 2 16.8787939680667 11.654654766842363 1.8436563188295065 0 0 0
742 1 18.495020489762812 12.632127804443673 1.428484175153233 0 0 0
603 2 20.088703714472253 11.727360680164704 1.997652528720992 0 0 0
746 1 21.68918971670841 12.703520995239842 1.4949969594961228 0 0 0
607 2 23.294605173484065 11.766469182968276 1.9737942761135714 0 0 0
750 1 24.889802949579117 12.731663514767407 1.4392392138756749 0 0 0
611 2 26.504945538139772 11.78519145927846 1.8399637062023435 0 0 0
754 1 28.003543050711887 12.80021018075813 1.1485006166115728 0 0 0
615 2 29.60685682769477 11.85763838540691 1.7282902322490221 0 0 0
758 1 31.22283961050594 12.75979161968473 1.1286673906034956 0 0 0
619 2 32.82452548712555 11.823957243571508 1.6741504283771822 0 0 0
762 1 34.41074300858345 12.75009848845999 1.0527377362585102 0 0 0
623 2 36.01637064672946 11.837910686113737 1.6256599128796991 0 0 0
766 1 37.585185533725884 12.802950040639685 1.0205884513468924 0 0 0
627 2 39.19504304309078 11.85849084956999 1.4932507185013155 0 0 0
770 1 40.76122543285064 12.85657279571566 0.9377890003238005 0 0 0
631 2 42.29752573846867 11.901846568033667 1.54736848621353 0 0 0
774 1 43.57326971541612 13.190180537571987 0.8741989953148985 0 0 0
635 2 45.16267128178187 12.34755949181612 1.8291945844401791 0 0 0
637 1 48.375459258660065 10.922273064435053 1.4365805283423836 0 0 0
639 2 48.02597474664854 12.933715648630196 1.723569887574551 0 0 0
641 1 51.633432829095234 11.047911784717822 1.6869638452407252 0 0 0
643 2 51.318600470220844 12.95771508139232 2.120240277484604 0 0 0
647 2 54.840020129425056 12.507596118401336 2.115243302812044 0 0 0
790 1 56.451206824257945 13.341771161300588 1.389442563034843 0 0 0
724 2 2.5111419693193304 14.547510127196425 1.9186713633057075 0 0 0
865 1 0.9580160528304266 15.504400191505995 1.3536536941950046 0 0 0
869 1 4.113179511006803 15.49875377652805 1.4296092591261218 0 0 0
728 2 5.673958176593476 14.515357890229543 1.9487106283117532 0 0 0
873 1 7.270878719331428 15.456371426749083 1.4276152440418897 0 0 0
732 2 8.847244361838074 14.493264124682197 1.941686171893767 0 0 0
877 1 10.464254501626899 15.41226738307246 1.4314395481880973 0 0 0
736 2 12.053966633035616 14.449425913829389 1.9187013788312823 0 0 0
881 1 13.691992953376703 15.358059072605498 1.4370404193411321 0 0 0
740 2 15.285228709699087 14.415155974643506 1.9252930452399823 0 0 0
885 1 16.883100940736103 15.37735346094539 1.413935748172118 0 0 0
744 2 18.457139773456912 14.462240399164742 2.0922575255993974 0 0 0
889 1 20.03540996690262 15.416884571456597 1.4682239714753587 0 0 0
748 2 21.637595565267876 14.556632610601744 2.139973787896597 0 0 0
893 1 23.23315343339372 15.492575528072033 1.4844826749316986 0 0 0
752 2 24.86581034169755 14.59003737713499 2.043214858628681 0 0 0
897 1 26.455355215942667 15.538277373050942 1.396764634197152 0 0 0
756 2 28.075871058704024 14.589492183697836 1.8991125020074882 0 0 0
901 1 29.678983679965853 15.517044531430768 1.2721800354828903 0 0 0
760 2 31.282385278670997 14.560913259657116 1.845023743550161 0 0 0
905 1 32.87815547685564 15.529552961504372 1.2662316997391312 0 0 0
764 2 34.476784045312414 14.535618247576263 1.7985445803076328 0 0 0
909 1 36.00805874803854 15.525936208230421 1.1079798179455855 0 0 0
768 2 37.656013269993174 14.6264214100233 1.5837629242206661 0 0 0
913 1 39.21181808268379 15.590771754848403 0.9319851938136897 0 0 0
772 2 40.77704361261538 14.661939511925173 1.5933582058232927 0 0 0
776 2 43.58703194005323 15.128202188879127 1.7862160374241094 0 0 0
778 1 46.408069930741696 13.539621440353066 0.8949284787347872 0 0 0
780 2 46.450494744532946 15.463899982961157 1.4426122517107636 0 0 0
782 1 49.74092527597304 13.730763892284171 1.3468376281849297 0 0 0
784 2 49.756891184196505 15.6040601146108 1.580640925759804 0 0 0
929 1 51.62296963966524 15.813613127037266 0.9772663739327556 0 0 0
786 1 53.12379546380161 13.472309121877796 1.6311952813179773 0 0 0
788 2 53.26096823172729 15.400998782537194 2.1428004412527737 0 0 0
792 2 56.45532360149118 15.198082879964955 1.7997821149566602 0 0 0
1010 1 2.488305197076798 18.317282734469117 1.5277271824803615 0 0 0
867 2 0.9014419148249362 17.334268707762828 2.001317853142223 0 0 0
871 2 4.0368479802750885 17.335449711722802 2.078862775752585 0 0 0
1014 1 5.640143157204556 18.29238862361063 1.6115632074326596 0 0 0
875 2 7.215227788891252 17.28697606347801 2.080584812365316 0 0 0
879 2 10.440808973502419 17.230677023228356 2.1204045635409363 0 0 0
1018 1 8.855975254295087 18.19874831114171 1.6336026623542594 0 0 0
1022 1 12.07698014208679 18.139547012846517 1.642067520321816 0 0 0
883 2 13.6934646274997 17.196169347018724 2.064875602076864 0 0 0
1026 1 15.24362018944788 18.162666077592636 1.4302124966365248 0 0 0
887 2 16.846076001069125 17.222929714445964 2.052980053699046 0 0 0
1030 1 18.464414241126615 18.151263264764705 1.490425942807967 0 0 0
891 2 20.056972829535635 17.24114806168882 2.146533690439415 0 0 0
